0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
16126.493,16766.132,17392.878,17243.735,16677.0,15410.0,18409.0,16646.0,16850.0,15548.0,14787.0,15015.0,15775.0,16562.3,17411.6,17281.1,14843.178,14829.248,14485.74,16917.252,14500.285,14910.227,14239.045
15814.402,16201.129,16586.732,16961.96,16307.0,15234.0,18210.0,16461.0,16739.0,15319.0,14662.0,15041.0,15587.5,16513.7,17157.4,16935.1,14523.346,14622.994,14263.297,16757.362,14426.155,14858.082,14087.091
15473.026,16525.015,16300.406,16791.756,15992.0,14929.0,18120.0,16392.0,16705.0,15180.0,14467.0,14887.0,15441.7,16478.4,17071.7,16699.0,14101.304,14442.545,14066.75,16620.235,14315.352,14652.077,13774.51
14793.658,16125.976,15999.091,16761.177,15749.0,14670.0,17840.0,16265.0,16600.0,14976.0,14335.0,14727.0,15233.8,16372.5,16969.8,16396.2,13746.515,14207.892,13753.23,16478.179,14141.606,14393.252,13580.054
14296.45,15911.208,16375.723,16370.414,15538.0,14630.0,17749.0,16284.0,16634.0,14870.0,14358.0,14744.0,15203.8,16406.5,16951.7,16234.8,13610.371,14034.797,13581.107,16537.71,14084.969,14231.136,13736.806
15367.582,16151.665,16609.744,16176.914,15694.0,15091.0,18073.0,16739.0,17058.0,15179.0,14649.0,15140.0,15638.6,16780.4,17199.1,16444.5,13901.973,14261.923,13873.216,16900.119,14486.077,14234.322,14293.5
16917.541,17083.143,17865.536,17650.234,16555.0,16457.0,19209.0,17830.0,18058.0,16076.0,15523.0,16237.0,16674.6,17582.2,18068.5,17239.7,14800.446,15115.592,14701.464,17618.738,15325.411,14643.978,15264.285
16846.532,17934.671,18429.099,18248.753,17424.0,17679.0,20182.0,18520.0,18679.0,16399.0,16039.0,17117.0,17224.0,17830.0,18870.0,18039.0,15490.819,15808.428,15403.444,17882.605,15850.796,14844.024,15792.631
16293.295,17621.436,17912.426,18135.317,17042.0,17496.0,19791.0,18144.0,18326.0,15880.0,15609.0,16775.0,16777.0,17331.0,18622.0,17791.0,15167.27,15451.105,15135.674,17491.223,15603.111,14360.23,15462.483
15440.544,17170.891,17247.001,18126.769,16465.0,16878.0,19062.0,17344.0,17677.0,15204.0,15125.0,16098.0,15997.0,16542.0,18127.0,17384.0,14726.641,14801.929,14597.04,16818.673,15115.728,13801.091,14951.042
14790.915,16340.996,16225.261,17127.741,15634.0,15845.0,17870.0,16225.0,16618.0,14312.0,14439.0,15085.0,14867.0,15395.0,17161.0,16658.0,14051.553,13786.682,13666.584,15838.305,14276.525,13138.43,14254.443
13805.935,15033.392,14649.855,15482.642,14450.0,14606.0,16267.0,14705.0,15134.0,13147.0,13481.0,13897.0,13484.0,13951.0,15873.0,15663.0,13159.044,12560.734,12534.333,14626.836,13204.868,12373.385,13429.074
12638.818,13804.992,13362.04,14263.819,13258.0,13570.0,14923.0,13339.0,13836.0,11988.0,12501.0,12840.0,12225.0,12688.0,14771.0,14689.0,12231.642,11536.578,11524.946,13597.07,12285.2,11659.026,12706.323
11722.844,12952.357,12467.456,13516.385,12367.0,12801.0,14026.0,12447.0,13047.0,11126.0,11679.0,12075.0,11413.0,11880.0,14078.0,14006.0,11516.85,10912.017,10926.8,13003.856,11687.443,11112.62,12274.379
11351.802,12358.367,12132.674,13002.786,11862.0,12462.0,13628.0,12017.0,12680.0,10588.0,11202.0,11628.0,10986.0,11430.0,13776.0,13664.0,11071.237,10566.664,10594.326,12675.372,11365.5,10757.049,12071.964
11055.896,12107.397,11829.258,12843.452,11641.0,12374.0,13467.0,11822.0,12516.0,10305.0,10930.0,11466.0,10813.0,11211.0,13661.0,13526.0,10800.191,10398.288,10456.701,12531.824,11246.155,10548.667,12024.751
10636.688,12027.556,11930.494,12405.091,11575.0,12428.0,13490.0,11825.0,12567.0,10196.0,10820.0,11519.0,10810.0,11196.0,13739.0,13503.0,10678.831,10402.523,10466.621,12578.591,11293.232,10517.161,12186.743
10800.438,12732.372,12162.169,12385.316,11693.0,12804.0,13842.0,12154.0,12979.0,10317.0,10864.0,11898.0,11164.0,11535.0,14136.0,13675.0,10736.926,10746.388,10870.999,12940.558,11687.603,10647.781,12660.887
11621.639,13882.143,12925.301,12651.361,12134.0,14061.0,14998.0,13325.0,14179.0,10763.0,11116.0,13042.0,12315.0,12618.0,15251.0,14175.0,11020.062,11803.144,11912.293,13910.082,12695.001,10959.862,13672.17
12945.492,15789.144,13959.911,13409.118,12828.0,16177.0,17013.0,15365.0,16144.0,11497.0,11562.0,14999.0,14149.6,14444.9,17000.5,14918.9,11474.028,13523.19,13512.24,15352.047,14229.412,11447.869,15190.472
13269.333,16863.379,14929.372,14250.001,13766.0,17440.0,18045.0,16473.0,17285.0,12463.0,12236.0,16159.0,15136.7,15487.1,17961.5,15734.6,12107.236,14451.189,14276.845,16290.662,14953.595,12099.105,16000.12
13713.796,17437.803,16671.592,16048.368,14694.0,17758.0,18170.0,16634.0,17559.0,13590.0,13193.0,16665.0,15362.3,15779.9,18083.1,16424.1,12877.639,14690.651,14276.149,16626.307,15103.47,12882.112,16115.13
14434.11,17606.061,16849.062,16777.749,15160.0,17720.0,18138.0,16567.0,17578.0,14255.0,13873.0,16991.0,15444.0,15847.9,18057.1,16779.8,13341.832,14705.756,14219.654,16587.264,15195.075,13428.148,16049.388
15567.212,16834.392,16722.927,16917.244,15201.0,17651.0,18110.0,16493.0,17531.0,14501.0,14239.0,17245.0,15463.3,15876.7,17990.1,16764.8,13501.671,14626.642,14251.851,16582.663,15261.832,13677.73,16047.567
15599.232,16721.262,16155.886,16980.421,14939.0,17464.0,17942.0,16328.0,17410.0,14460.0,14413.0,17286.0,15371.1,15768.4,17768.6,16494.7,13506.636,14495.683,14217.011,16520.271,15175.974,13822.543,15951.616
16591.779,16419.349,16717.009,16613.546,14500.0,17301.0,17681.0,16052.0,17168.0,14239.0,14494.0,17126.0,15151.0,15535.9,17400.5,16085.1,13370.895,14305.252,14077.15,16343.38,14949.66,13792.37,15752.228
16591.268,16626.085,16435.98,16382.785,14065.0,17225.0,17504.0,15912.0,17004.0,13951.0,14455.0,16865.0,15011.1,15348.6,17118.5,15632.1,13091.453,14197.058,13883.76,16148.104,14716.674,13687.739,15459.615
16257.404,16497.724,16247.257,16305.536,13699.0,17079.0,17247.0,15735.0,16812.0,13716.0,14391.0,16508.0,14786.9,15145.0,16804.5,15271.1,12833.329,13976.689,13615.318,15820.13,14459.515,13550.051,15158.015
15964.872,15923.116,16592.805,16219.805,13533.0,17097.0,17187.0,15627.0,16748.0,13718.0,14450.0,16281.0,14680.4,15096.0,16640.7,15105.4,12794.138,13900.774,13512.956,15573.812,14375.689,13645.939,15259.317
16080.088,16141.848,16860.216,16295.317,13758.0,17569.0,17539.0,15923.0,17098.0,14116.0,14896.0,16468.0,14952.3,15429.3,16846.3,15355.2,13151.628,14231.086,13801.311,15745.278,14639.236,14082.085,15778.306
17430.605,17302.276,17400.715,17445.952,14773.0,18741.0,18626.0,16959.0,18181.0,15205.0,15817.0,17370.0,16014.6,16370.1,17652.3,16244.1,14116.53,15100.253,14547.973,16524.749,15229.987,14851.522,16856.142
18109.363,18632.936,17687.352,19061.19,15746.0,19430.0,19646.0,18081.0,19264.0,15982.0,16563.0,17863.0,16990.0,17017.0,18481.0,17095.0,14995.496,15465.29,15086.83,17156.205,15583.598,15118.759,17400.963
17812.534,18582.584,17581.158,18713.185,15445.0,18931.0,19332.0,17874.0,19043.0,15644.0,16219.0,17364.0,16751.0,16721.0,18189.0,16850.0,14687.822,15048.74,14766.293,16896.233,15246.141,14612.542,17024.455
17084.52,18223.208,16923.426,17930.935,14959.0,18086.0,18618.0,17294.0,18458.0,15186.0,15602.0,16592.0,16130.0,16115.0,17742.0,16470.0,14102.456,14393.278,14182.027,16388.685,14772.967,13942.889,16450.753
15966.068,17376.93,15547.678,16896.231,14283.0,16833.0,17459.0,16252.0,17458.0,14511.0,14585.0,15435.0,15081.0,15092.0,16980.0,15875.0,13184.27,13360.753,13233.837,15562.21,14112.495,13094.848,15618.107
14298.248,15873.87,14125.819,15498.685,13334.0,15264.0,15845.0,14781.0,16008.0,13562.0,13344.0,14002.0,13699.0,13705.0,15953.0,15051.0,12121.981,12226.018,12057.805,14445.425,13229.516,12158.916,14618.259
12874.509,14537.862,12838.253,14189.759,12375.0,13918.0,14461.0,13413.0,14699.0,12638.0,12259.0,12747.0,12474.0,12454.0,14919.0,14209.0,11205.602,11104.296,11061.981,13482.944,12407.456,11371.655,13807.587
11953.379,13696.381,12403.488,12863.0,11576.0,12995.0,13553.0,12639.0,13924.0,11885.0,11544.0,11951.0,11675.0,11654.0,14180.0,13616.0,10594.475,10393.134,10413.175,12894.915,11810.391,10832.993,13309.269
11433.284,13300.358,12047.722,12389.0,11108.0,12538.0,13112.0,12245.0,13554.0,11464.0,11175.0,11588.0,11277.0,11243.0,13784.0,13324.0,10244.17,10000.924,10041.031,12560.539,11470.517,10528.38,13042.187
11264.511,12775.191,11965.951,12155.0,10896.0,12346.0,12952.0,12115.0,13411.0,11223.0,11016.0,11480.0,11090.0,11030.0,13608.0,13202.0,10119.695,9789.661,9874.558,12422.344,11294.641,10401.652,12935.53
11257.818,12756.89,12061.036,12072.0,10827.0,12367.0,12981.0,12169.0,13474.0,11134.0,11047.0,11521.0,11079.0,11019.0,13570.0,13166.0,10168.496,9771.845,9914.643,12450.675,11277.631,10444.091,12999.193
11834.604,13083.474,12347.269,12160.0,10910.0,12663.0,13346.0,12529.0,13899.0,11201.0,11424.0,11916.0,11441.0,11359.0,13727.0,13257.0,10583.884,10090.703,10314.213,12823.736,11442.798,10774.914,13359.507
13046.167,13946.813,13148.255,12568.0,11196.0,13645.0,14543.0,13731.0,15043.0,11500.0,12559.0,13116.0,12576.0,12437.0,14200.0,13594.0,11748.179,11074.689,11382.752,13828.434,11870.731,11631.771,14262.953
14794.616,15824.106,14420.745,13236.0,11624.0,15098.0,16570.0,15722.0,16943.0,12028.0,14538.0,14922.0,14406.6,14188.1,14861.8,14017.2,13455.679,12760.464,12980.463,15343.092,12505.001,12975.096,15657.82
16310.414,16727.087,15721.2,14190.0,12363.0,16297.0,17666.0,16811.0,18033.0,12792.0,15693.0,15900.0,15472.4,15212.1,15632.9,14734.7,14314.524,13746.997,13755.866,16267.571,13150.909,14043.799,16394.362
16662.352,17233.005,16856.238,15213.0,13231.0,17082.0,17801.0,16939.0,18175.0,13888.0,16066.0,16215.0,15736.7,15507.3,16326.8,15533.6,14446.773,14072.383,13889.307,16461.978,13728.152,14648.771,16471.694
16728.879,17349.381,16812.648,15647.0,13853.0,17470.0,17765.0,16849.0,18065.0,14731.0,16182.0,16214.0,15821.6,15649.6,16637.3,16003.3,14513.619,14255.069,13953.177,16409.45,14092.826,14934.082,16387.475
16780.514,17081.718,16807.385,15653.0,14080.0,17726.0,17729.0,16777.0,17945.0,15221.0,16246.0,16162.0,15938.3,15699.6,16621.3,16179.6,14689.41,14425.77,14024.569,16261.517,14322.653,15098.313,16400.068
16363.161,16983.062,16114.572,15416.0,14065.0,17803.0,17574.0,16573.0,17696.0,15510.0,16180.0,16028.0,16020.9,15624.8,16390.6,16245.7,14784.68,14463.639,13972.518,15993.79,14364.684,15242.652,16324.555
15988.501,17071.288,16365.393,14994.0,13901.0,17667.0,17257.0,16281.0,17337.0,15613.0,15991.0,15788.0,16045.6,15448.0,15984.9,16115.2,14692.297,14376.74,13836.885,15575.369,14230.666,15266.685,16146.373
15781.791,16435.661,16048.171,14581.0,13635.0,17547.0,17034.0,16109.0,17066.0,15489.0,15817.0,15588.0,16157.3,15384.1,15556.0,15976.0,14559.78,14310.922,13747.659,15231.737,14006.031,15102.773,15963.533
15612.526,16310.536,15260.354,14335.0,13419.0,17338.0,16747.0,15903.0,16739.0,15296.0,15570.0,15355.0,16155.3,15270.1,15227.1,15918.2,14354.212,14178.985,13534.581,14866.342,13777.762,14813.52,15728.813
15476.923,16376.082,15091.85,14269.0,13418.0,17181.0,16619.0,15908.0,16598.0,15268.0,15475.0,15296.0,16204.0,15263.9,15203.6,16067.9,14204.042,14150.726,13477.808,14681.644,13793.512,14677.936,15734.201
15787.187,17204.624,15880.545,14685.0,13871.0,17452.0,16878.0,16356.0,16895.0,15721.0,15810.0,15630.0,16633.0,15575.7,15495.5,16522.7,14393.871,14371.166,13733.998,14969.57,14124.491,14796.113,16015.77
16726.832,18378.164,16174.462,15680.0,15142.0,18399.0,17870.0,17466.0,17782.0,16830.0,16820.0,16714.0,17579.2,16311.5,16261.9,17460.6,15150.442,14998.661,14491.338,15637.416,14871.477,15685.24,16552.378
17690.884,19421.951,17020.931,16386.0,16205.0,19199.0,18917.0,18219.0,18580.0,17471.0,17571.0,17748.0,17966.0,16671.0,16899.0,17948.0,15923.321,15321.562,14955.716,16000.976,15370.395,16250.172,16676.795
17573.988,19280.471,16654.119,16020.0,15946.0,18721.0,18657.0,17919.0,18180.0,17002.0,17190.0,17524.0,17487.0,16266.0,16506.0,17476.0,15565.846,14909.838,14672.587,15649.307,15102.085,15787.431,16228.664
16622.744,18474.681,15570.831,15476.0,15247.0,17848.0,18007.0,17227.0,17611.0,16278.0,16458.0,16950.0,16676.0,15692.0,16004.0,16744.0,14915.689,14252.935,14138.02,15177.795,14733.292,15138.836,15546.981
15619.499,17383.767,14143.491,14753.0,14224.0,16617.0,16894.0,16128.0,16803.0,15228.0,15261.0,15937.0,15486.0,14876.0,15241.0,15630.0,13878.616,13214.674,13250.582,14512.37,14192.171,14355.968,14581.217
14029.88,15874.082,12852.928,13757.0,12941.0,14996.0,15354.0,14619.0,15541.0,14041.0,13818.0,14518.0,14038.0,13778.0,14267.0,14435.0,12609.467,11989.964,12163.574,13600.085,13490.127,13410.591,13496.828
12722.53,14537.963,12119.216,12707.0,11881.0,13637.0,13991.0,13232.0,14300.0,13005.0,12495.0,13265.0,12793.0,12651.0,13276.0,13394.0,11503.768,10899.115,11212.078,12700.129,12788.063,12713.248,12518.244
11723.867,13698.602,12201.175,11861.0,11110.0,12784.0,13121.0,12389.0,13393.0,12214.0,11614.0,12487.0,11970.0,11834.0,12517.0,12719.0,10808.453,10192.763,10583.56,12046.981,12216.105,12297.179,11869.532
11393.708,13344.962,11952.129,11373.0,10717.0,12377.0,12732.0,11975.0,12851.0,11857.0,11168.0,12098.0,11563.0,11357.0,12061.0,12390.0,10418.474,9801.594,10268.956,11651.694,11873.483,12129.585,11483.11
11379.81,13244.12,11838.999,11085.0,10583.0,12246.0,12567.0,11782.0,12556.0,11730.0,10964.0,11919.0,11347.0,11120.0,11798.0,12264.0,10290.418,9604.127,10164.875,11450.866,11715.562,12172.742,11325.185
11441.564,13143.848,11792.822,10905.0,10638.0,12275.0,12592.0,11816.0,12377.0,11798.0,10955.0,11909.0,11342.0,11032.0,11673.0,12307.0,10361.648,9577.336,10208.772,11394.31,11680.067,12378.914,11345.531
11798.364,13106.348,11822.827,10930.0,11030.0,12636.0,12920.0,12116.0,12409.0,12193.0,11314.0,12259.0,11667.0,11124.0,11700.0,12684.0,10822.815,9934.139,10616.427,11506.906,11808.187,12884.042,11697.806
13085.132,13704.727,12615.771,11167.0,12304.0,13841.0,14122.0,13176.0,12722.0,13159.0,12442.0,13316.0,12681.0,11584.0,11963.0,13745.0,12058.463,10965.787,11639.255,11880.126,12099.469,13859.455,12629.264
15326.913,13589.581,14256.898,11604.0,14417.0,15810.0,16095.0,15105.0,13335.0,14517.0,14335.0,15135.0,14413.0,12246.1,12474.7,15307.9,13858.755,12600.972,13345.596,12549.326,12461.202,15274.757,14040.666
16168.173,14962.403,15594.625,12347.0,15615.0,16963.0,17222.0,16501.0,14147.0,15569.0,15408.0,16069.0,15527.4,13112.4,13216.2,16300.2,14756.236,13524.525,14463.191,13324.301,12980.719,16290.168,14747.351
16313.92,16124.17,15688.137,13501.0,15852.0,17231.0,17566.0,17238.0,15181.0,16477.0,15556.0,16142.0,16033.1,14012.4,14210.7,16644.6,14892.566,13926.039,15018.046,14208.766,13643.939,16793.588,14814.532
16438.503,17284.853,16098.782,14438.0,15848.0,17331.0,17721.0,17640.0,16007.0,17123.0,15542.0,16076.0,16348.1,14557.2,14928.9,16694.8,14957.692,14146.754,15394.239,14795.175,14138.441,17030.133,14755.799
16563.745,16966.401,16536.942,15055.0,15860.0,17377.0,17800.0,17912.0,16395.0,17603.0,15511.0,16079.0,16609.8,14753.2,15274.0,16727.8,15039.71,14393.182,15641.33,15068.599,14410.467,17186.973,14735.124
16107.392,16655.074,16499.463,15407.0,15765.0,17298.0,17667.0,17962.0,16386.0,17882.0,15406.0,15992.0,16698.1,14690.4,15399.9,16690.2,14946.674,14469.095,15722.371,15188.147,14545.174,17221.453,14608.832
15379.825,16948.768,16116.628,15513.0,15542.0,17138.0,17524.0,17790.0,16124.0,17981.0,15239.0,15804.0,16648.8,14473.4,15274.2,16582.7,14745.186,14446.178,15643.572,15054.184,14442.067,17029.757,14353.202
14739.21,16711.045,15309.668,15331.0,15393.0,17011.0,17465.0,17502.0,15746.0,17826.0,15129.0,15660.0,16566.5,14254.7,15068.5,16468.0,14593.395,14364.056,15474.208,14829.01,14093.378,16595.482,14101.814
14768.271,16944.69,14876.349,15192.0,15170.0,16831.0,17381.0,17125.0,15454.0,17559.0,14965.0,15492.0,16434.8,14125.7,14907.3,16295.3,14338.142,14159.722,15194.143,14657.776,13714.487,16119.67,13857.973
14880.038,16726.752,14788.755,15175.0,15076.0,16813.0,17410.0,16823.0,15306.0,17386.0,14908.0,15501.0,16390.5,14137.7,14961.3,16205.8,14209.699,14049.36,14993.083,14520.348,13612.108,15869.634,13820.959
15549.333,17131.866,14888.188,15574.0,15368.0,17187.0,17837.0,16832.0,15448.0,17654.0,15256.0,15841.0,16696.8,14480.8,15462.0,16505.6,14490.91,14370.889,15062.547,14679.781,13961.617,16164.586,14298.896
17187.761,18469.565,15666.722,16281.0,16522.0,18217.0,18637.0,17308.0,16256.0,18619.0,16349.0,16801.0,17488.1,15340.6,16485.0,17455.3,15407.206,15248.08,15389.549,15213.501,14896.79,17044.04,15298.373
17708.68,19236.75,17106.58,16842.0,17453.0,19176.0,19163.0,17856.0,17119.0,19321.0,17163.0,17812.0,17987.0,15854.0,17100.0,18348.0,16238.848,16085.473,15243.144,15513.553,15628.453,17526.46,15932.4
17169.925,18893.258,16784.187,16504.0,17075.0,18829.0,18746.0,17353.0,16743.0,18775.0,16842.0,17686.0,17628.0,15493.0,16752.0,18051.0,15956.878,15897.907,14517.638,15085.787,15379.159,17080.913,15620.3
16483.025,18070.552,16356.239,15815.0,16319.0,18156.0,17866.0,16666.0,16189.0,17898.0,16164.0,17156.0,16940.0,15002.0,16109.0,17453.0,15378.359,15398.51,13916.939,14503.688,14882.519,16425.885,15103.67
14816.159,17097.03,15049.356,14745.0,15145.0,17018.0,16676.0,15774.0,15450.0,16620.0,15038.0,16182.0,15841.0,14298.0,15144.0,16363.0,14302.195,14499.256,13156.697,13838.586,14372.619,15489.123,14319.618
13429.352,15549.345,13503.436,13444.0,13541.0,15419.0,15086.0,14565.0,14420.0,15185.0,13614.0,14846.0,14422.0,13386.0,14026.0,15005.0,13016.967,13332.831,12271.933,13025.621,13500.149,14362.344,13268.804
12342.513,14192.954,12512.705,12350.0,12185.0,14039.0,13764.0,13351.0,13365.0,13964.0,12328.0,13652.0,13149.0,12418.0,13064.0,13854.0,11842.319,12324.323,11413.496,12230.601,12347.455,13428.831,12382.353
11481.448,13293.581,11809.78,11657.0,11338.0,13150.0,13025.0,12413.0,12559.0,13176.0,11517.0,12943.0,12360.0,11671.0,12422.0,13198.0,11120.818,11700.097,10778.436,11629.861,11794.229,12854.877,11805.507
11057.695,12920.123,11357.597,11358.0,10882.0,12790.0,12638.0,11945.0,12093.0,12822.0,11078.0,12639.0,11932.0,11221.0,12087.0,12870.0,10712.213,11377.535,10420.757,11272.489,11506.377,12493.068,11438.233
10798.693,12735.467,11144.575,11315.0,10689.0,12662.0,12519.0,11692.0,11865.0,12624.0,10893.0,12561.0,11707.0,10990.0,12022.0,12756.0,10485.787,11245.433,10213.897,11077.099,11389.721,12320.641,11272.953
10817.233,12690.243,10894.734,11511.0,10663.0,12712.0,12592.0,11588.0,11785.0,12663.0,10878.0,12630.0,11714.0,10903.0,12156.0,12843.0,10471.03,11300.64,10147.333,11020.894,11426.595,12308.178,11283.189
11185.753,12995.351,11065.18,12068.0,10980.0,13082.0,12966.0,11673.0,11871.0,13034.0,11221.0,13067.0,12029.0,10968.0,12669.0,13320.0,10778.012,11693.647,10264.957,11125.514,11802.095,12598.248,11617.322
12281.817,13625.904,12187.025,13523.0,12168.0,14339.0,14146.0,12111.0,12207.0,14209.0,12365.0,14252.0,13117.0,11299.0,13921.0,14512.0,11774.682,12785.208,10671.858,11482.807,12733.447,13396.584,12506.018
12689.827,14175.917,13421.624,15850.0,14335.0,16360.0,16020.0,12777.0,12615.0,16074.0,14442.0,16178.0,14907.0,11775.6,15898.9,16288.9,13511.332,14407.495,11258.108,11989.413,14367.496,14650.775,13943.64
14375.793,14982.4,14162.386,17340.0,15729.0,17532.0,17184.0,13626.0,13318.0,17132.0,15748.0,17189.0,15979.5,12516.3,17006.0,17090.9,14574.525,15248.774,12013.621,12573.421,15053.103,15564.876,14807.62
16151.997,16320.717,15470.815,17839.0,16107.0,17760.0,17521.0,14530.0,14210.0,17322.0,16135.0,17380.0,16298.7,13454.1,17380.6,17098.0,14894.757,15451.124,12843.092,13156.448,15074.474,15889.054,14982.929
16065.367,16963.167,15775.965,18048.0,16194.0,17776.0,17621.0,14976.0,14793.0,17309.0,16310.0,17348.0,16421.5,14055.4,17546.6,17026.7,15022.981,15537.866,13353.501,13586.578,15031.504,15757.322,14989.981
16245.884,17380.314,15853.696,18192.0,16206.0,17735.0,17637.0,15071.0,15042.0,17251.0,16416.0,17313.0,16464.4,14273.2,17693.0,16944.7,15113.782,15583.401,13568.223,13764.355,14826.904,15603.425,15029.134
16082.19,16750.55,16041.808,18169.0,16051.0,17557.0,17489.0,14882.0,15090.0,17102.0,16422.0,17167.0,16380.3,14349.5,17730.0,16779.3,15138.63,15478.215,13598.04,13775.552,14710.189,15466.182,14979.37
16415.797,16828.189,15840.413,17991.0,15817.0,17312.0,17235.0,14518.0,14919.0,16875.0,16355.0,16856.0,16206.6,14295.5,17650.5,16584.6,15042.608,15231.068,13458.491,13700.448,14565.619,15234.872,14819.227
16205.157,16574.299,14762.704,17783.0,15659.0,17143.0,17094.0,14167.0,14658.0,16704.0,16293.0,16627.0,16119.2,14115.3,17546.3,16516.9,14990.141,15019.691,13236.453,13483.008,14351.566,14899.823,14574.577
16179.243,15299.967,14975.324,17489.0,15436.0,16924.0,16884.0,13968.0,14388.0,16448.0,16172.0,16324.0,15927.3,13985.7,17346.6,16422.3,14810.524,14777.216,13084.008,13290.384,14012.935,14538.92,14315.331
